"Date","Open","High","Low","Close","Volume","Market.Cap"
2014-11-18,-0.390385116991395,-0.39491584480532,-0.400782576492239,-0.406072188156774,-0.352586666274491,-0.404553672525283
2014-11-17,-0.389719691252959,-0.374473684959653,-0.392933593509438,-0.391642384112244,-0.333184757156301,-0.404113185499518
2014-11-16,-0.40590379581994,-0.396753342319537,-0.396501313047075,-0.391086937109711,-0.394989197105397,-0.417261120297557
2014-11-15,-0.376292350459501,-0.379836880829274,-0.400917903785046,-0.404973112173038,-0.387012673492905,-0.393489716602764
2014-11-14,-0.353988705619394,-0.364080339644861,-0.38396508474069,-0.379339823907202,-0.358082513792421,-0.375631195108902
2014-11-13,-0.343472602431598,-0.320623523433622,-0.363875132999446,-0.352252919017715,-0.296815282346388,-0.367262650938247
2014-11-12,-0.413912669886127,-0.352056215286201,-0.404633253096654,-0.348920237002516,-0.324284710767565,-0.424105338190645
2014-11-11,-0.416443664212681,-0.419136358914597,-0.409861807591466,-0.414947522175973,-0.386780175329575,-0.426224783010269
2014-11-10,-0.420721401102632,-0.415105348742783,-0.417464740950982,-0.415857509818421,-0.35628576631656,-0.42975577240521
2014-11-09,-0.440779234075515,-0.42795634698284,-0.433839343380618,-0.420182905625381,-0.369318394511491,-0.445999884123482
2014-11-08,-0.444617314673999,-0.447020383692845,-0.436422864425113,-0.441183529529665,-0.402022850922129,-0.449172667482979
2014-11-07,-0.435503358577908,-0.440474298798445,-0.436878056228191,-0.444811662078126,-0.38470292737659,-0.441941161480281
2014-11-06,-0.44781373473899,-0.440198674171313,-0.441011689899384,-0.436692681424078,-0.380606451658597,-0.451933336571993
2014-11-05,-0.458246659709482,-0.451223659256617,-0.450533810320525,-0.44827434232796,-0.378477235983287,-0.460396929472846
2014-11-04,-0.462429335779656,-0.464545516234692,-0.457423199772513,-0.458910561525403,-0.38716294160565,-0.463855568341816
2014-11-03,-0.464318669572718,-0.461984504074252,-0.456931100525942,-0.462385059796567,-0.392812605233431,-0.465472815392935
2014-11-02,-0.463724539449114,-0.467669262008861,-0.462897803890611,-0.464346851337429,-0.401880617979302,-0.465079143413386
2014-11-01,-0.448776225539229,-0.454485217344352,-0.462368797200547,-0.464512303636056,-0.385030595344659,-0.453175353934497
2014-10-31,-0.441218890366982,-0.445848979027531,-0.44258640748841,-0.449657050823628,-0.39365389795909,-0.447224877832816
2014-10-30,-0.452269710666022,-0.442564452220867,-0.445133021089413,-0.441396253913614,-0.35685386326502,-0.456194215096584
2014-10-29,-0.426864706580701,-0.434617275471878,-0.444800854097978,-0.452883370646852,-0.381867660277092,-0.435911950982691
2014-10-28,-0.431475156339871,-0.432148138187148,-0.423468351759143,-0.426848269655779,-0.403462064642514,-0.439689074029711
2014-10-27,-0.429609587751753,-0.433698526714769,-0.426999163853287,-0.432320013531796,-0.392636248906668,-0.438300936977501
2014-10-26,-0.438272004953904,-0.433020949506401,-0.434233022777874,-0.430299131884282,-0.396310512968991,-0.445321775272224
2014-10-25,-0.425058551004944,-0.432285950500714,-0.435524783300122,-0.439079921732838,-0.382003736401411,-0.434827402412007
2014-10-24,-0.425082316209888,-0.427129473101442,-0.422693295445794,-0.425985554098653,-0.387308618192728,-0.434947986621959
2014-10-23,-0.396124413985413,-0.403356849011256,-0.418830316360215,-0.425902827949339,-0.364619802813957,-0.41185681973507
2014-10-22,-0.392369511604234,-0.399302870120514,-0.387089914956413,-0.396665043177703,-0.395540806302598,-0.408962089377345
2014-10-21,-0.396766074518906,-0.394628735818724,-0.388836867281738,-0.392741460095979,-0.390223819579977,-0.412583162270309
2014-10-20,-0.388674022235415,-0.397580216200935,-0.392010907422119,-0.397031401838948,-0.385569473493419,-0.406201420288331
2014-10-19,-0.386273736536053,-0.393147253447886,-0.381910570386258,-0.389113327547519,-0.407492818931753,-0.404370668253709
2014-10-18,-0.39491238853326,-0.391746161593295,-0.391125128778292,-0.386879721516056,-0.396009350626365,-0.4114007276939
2014-10-17,-0.396362066034855,-0.40286302155431,-0.395529417035098,-0.395955961897873,-0.391451426578818,-0.412654803477398
2014-10-16,-0.382388125527681,-0.387554370388987,-0.398383592665208,-0.397374124457532,-0.363507192662509,-0.401585882322705
2014-10-15,-0.374747612138129,-0.383626719452347,-0.379068697237312,-0.382944320413002,-0.367102983377065,-0.395580788667105
2014-10-14,-0.385750902027282,-0.372751031040074,-0.375931564540425,-0.375735327401402,-0.339502905180085,-0.404465716983907
2014-10-13,-0.402113245631345,-0.389368899184277,-0.403513727310706,-0.388096977713096,-0.346327790672957,-0.417640605899464
2014-10-12,-0.420305510016109,-0.409811059029944,-0.419211693276307,-0.402113151011059,-0.383203168129112,-0.4322681798855
2014-10-11,-0.42179083532512,-0.423867915013706,-0.419445440418428,-0.421317435673108,-0.391984669673349,-0.433538570003287
2014-10-10,-0.417833928701915,-0.414818239756186,-0.423123882286544,-0.422191969251565,-0.328704054222248,-0.430486370853742
2014-10-09,-0.432021756053587,-0.406021220406871,-0.429607289860111,-0.418091115849884,-0.245273110969202,-0.441897183709593
2014-10-08,-0.451782523964667,-0.438602348205836,-0.454827376246853,-0.432379103638449,-0.305599079653459,-0.457746914129434
2014-10-07,-0.458365485734203,-0.455955215355726,-0.463082341108075,-0.452174289367022,-0.317153862700687,-0.463066096426073
2014-10-06,-0.470473857653259,-0.449202411990978,-0.485128387354436,-0.459395100399953,-0.254934724501558,-0.472815684460117
2014-10-05,-0.460337997744569,-0.453026703692442,-0.501441477378251,-0.470704946813233,-0.245968100990647,-0.464838684312365
2014-10-04,-0.423537577888517,-0.426968692068948,-0.456426698798207,-0.460825080980942,-0.321251590652953,-0.435612618414458
2014-10-03,-0.405369078708697,-0.411809337576655,-0.417095666516054,-0.424614663624316,-0.355344294849071,-0.421240399225967
2014-10-02,-0.394900505930788,-0.402840052835382,-0.398531222439179,-0.406225822434071,-0.374385560496673,-0.413000951091848
2014-10-01,-0.39081289068039,-0.396087249470634,-0.38889837968756,-0.3961214141965,-0.365094608309088,-0.409854412530988
2014-09-30,-0.404287761883737,-0.396546623849188,-0.39792840086213,-0.392197831114777,-0.347400746739098,-0.42067932799025
2014-09-29,-0.403289623276081,-0.403173099259834,-0.399404698601842,-0.405753101580851,-0.352012308154667,-0.419976392978119
2014-09-28,-0.376506237303998,-0.385016326947474,-0.39683348003851,-0.403732219933337,-0.370554558444529,-0.398763502490951
2014-09-27,-0.371646252892915,-0.378585085647714,-0.368488563436045,-0.377330760281018,-0.388469856775106,-0.394998437864926
2014-09-26,-0.362294644747383,-0.369030098573784,-0.365240708408679,-0.371528111807747,-0.375046948898463,-0.387659115392154
2014-09-25,-0.348356352047625,-0.359176518153793,-0.353602561227285,-0.363090044577776,-0.363873679893037,-0.376715034360704
2014-09-24,-0.333396155535268,-0.344717709588796,-0.339257868189753,-0.349345685770414,-0.355915104971789,-0.36494317819388
2014-09-23,-0.373392995456312,-0.338458733680993,-0.369927953732264,-0.334466796915325,-0.325711631721505,-0.396818550116316
2014-09-22,-0.376945893595465,-0.378240554863798,-0.368783822983987,-0.374222620671099,-0.369481184966964,-0.39976080483914
2014-09-21,-0.366275316575532,-0.371912672799212,-0.373643303043872,-0.378158021774153,-0.364362677376594,-0.391403609770598
2014-09-20,-0.3822098864906,-0.359429174061998,-0.377703121828079,-0.366245456273017,-0.342900425468103,-0.404173477604494
2014-09-19,-0.347239387415249,-0.354226759224871,-0.384284949250961,-0.38290886634901,-0.340696284442133,-0.376560402844413
2014-09-18,-0.308311981716693,-0.32088766370129,-0.349136760564657,-0.347880251125433,-0.347868456240016,-0.345834836829811
2014-09-17,-0.297617639491815,-0.307898853147667,-0.300763404626769,-0.309010778969446,-0.375890119975531,-0.337507433154316
2014-09-16,-0.286923297266938,-0.299320036628165,-0.285126951066989,-0.298693646347926,-0.384779939784372,-0.329177901522175
2014-09-15,-0.283477342550032,-0.295897697507935,-0.274190045311958,-0.287691068489239,-0.387810555430438,-0.32657824781939
2014-09-14,-0.281861308613829,-0.29448512129388,-0.271606524267462,-0.284712927113955,-0.392484937265362,-0.325439791013669
2014-09-13,-0.283441694742616,-0.291878171695585,-0.272861377346217,-0.28340112674627,-0.387303817961348,-0.326839986486874
2014-09-12,-0.281314708900113,-0.294737777202085,-0.275432595909548,-0.284878379412582,-0.387618546175264,-0.325287287454024
2014-09-11,-0.281267178490224,-0.291614031427916,-0.273464198923266,-0.282514775146483,-0.384663899408419,-0.325400069156273
2014-09-10,-0.286186575913668,-0.28573403938242,-0.27281216742156,-0.282975677978372,-0.372277424098291,-0.329416941985432
2014-09-09,-0.286899532061993,-0.297321758081453,-0.281866793558459,-0.287821066723874,-0.375074080641041,-0.330106399938804
2014-09-08,-0.278664888548837,-0.28302373054895,-0.280624242960868,-0.288601056131686,-0.35672843113202,-0.323718274086886
2014-09-07,-0.274719864528105,-0.285044977814589,-0.264028195870275,-0.279524815749869,-0.401065768267372,-0.320735588187784
2014-09-06,-0.276846850370608,-0.284436306763005,-0.263142417226448,-0.276511220310593,-0.3977111370032,-0.32256775886017
2014-09-05,-0.269325163005777,-0.282093497432377,-0.264852462108281,-0.278272105488837,-0.387899672769524,-0.316758437216021
2014-09-04,-0.283572403369809,-0.278315143168768,-0.270413183594529,-0.270803116007966,-0.365403492763064,-0.328138040041061
2014-09-03,-0.284534894170048,-0.292349030433603,-0.271495801936984,-0.285067467753869,-0.391990930844714,-0.329041002977935
2014-09-02,-0.287374836160877,-0.290879032422229,-0.276281467109883,-0.285256556095157,-0.371129333975778,-0.331410128044047
2014-09-01,-0.283441694742616,-0.288214661026614,-0.276785868837618,-0.288270151534433,-0.377194113265016,-0.328420348956125
2014-08-31,-0.253604479935207,-0.265739769555843,-0.273218149299981,-0.284866561391251,-0.326686704808649,-0.305047582473055
2014-08-30,-0.24684327912859,-0.260652198313354,-0.240210592336259,-0.253560622886778,-0.400168291964004,-0.299884450330471
2014-08-29,-0.247033400768143,-0.257918920760956,-0.23752865144245,-0.248514327778659,-0.383052900016367,-0.300192294725289
2014-08-28,-0.244122163162482,-0.252785412080612,-0.233764092206185,-0.249353407293123,-0.378383735824246,-0.298047314425912
2014-08-27,-0.242565542238638,-0.247560028524556,-0.228793889815822,-0.245406188168739,-0.372568151155309,-0.296981917465043
2014-08-26,-0.254032253624202,-0.25677048481457,-0.239103369031475,-0.244909831272859,-0.371343883447863,-0.306158375842375
2014-08-25,-0.247282935420057,-0.261903993494915,-0.243175490296847,-0.255628776619615,-0.381525382909174,-0.300971836176684
2014-08-24,-0.259082359674839,-0.256540797625293,-0.245488356755729,-0.24878614226926,-0.379260925932394,-0.310390881611684
2014-08-23,-0.241139629941988,-0.254921502940889,-0.251934856885803,-0.260864160069022,-0.367301671215028,-0.296414462359388
2014-08-22,-0.236160819506184,-0.246675732845839,-0.240665784139337,-0.241990780004227,-0.343525916487403,-0.292646560457835
2014-08-21,-0.244633115068781,-0.234709030284499,-0.229372106430542,-0.23820901317847,-0.316643994645915,-0.299459568320112
2014-08-20,-0.274791160142937,-0.250350727874274,-0.282198960549894,-0.244425292398308,-0.322731105446353,-0.323305450497522
2014-08-19,-0.302822219374589,-0.28775528664806,-0.296925030503518,-0.276014863414713,-0.339647120827177,-0.345486561258715
2014-08-18,-0.267138764150913,-0.272067651620429,-0.311306630984544,-0.304129936159953,-0.313848172926013,-0.317632318078731
2014-08-17,-0.234307133520538,-0.248157215216677,-0.2623673609131,-0.268274059443241,-0.369119497967816,-0.29200391755068
2014-08-16,-0.259628959388555,-0.246675732845839,-0.257311041154587,-0.235289961909838,-0.372184132644962,-0.312025861634854
2014-08-15,-0.243813215498207,-0.250465571468912,-0.257077294012466,-0.262116870330054,-0.366411750058439,-0.299761738163873
2014-08-14,-0.202176576436016,-0.218240458813326,-0.24379061435506,-0.251527923217934,-0.345112079899709,-0.267272096089565
2014-08-13,-0.173420678453567,-0.18747385980965,-0.202035993283547,-0.203440394424163,-0.366037749422274,-0.244871805793812
2014-08-12,-0.166136643138177,-0.182971990899818,-0.160293674693197,-0.176282581406693,-0.390663562515468,-0.239333443962614
2014-08-11,-0.148586039286906,-0.16625076352044,-0.15112832622582,-0.168329053051272,-0.389023135618004,-0.225769848299682
2014-08-10,-0.151093268408516,-0.162862877478602,-0.134040179888657,-0.15096837971678,-0.404068500830295,-0.227918375193471
2014-08-09,-0.147172009592727,-0.16514826501191,-0.134421556804749,-0.152965625321633,-0.40330305176043,-0.225042087126679
2014-08-08,-0.151437863880206,-0.15865960191483,-0.132994468989694,-0.149172040474545,-0.396728967921843,-0.228550378317395
2014-08-07,-0.156464204725899,-0.166721622258458,-0.138825845061556,-0.153556526388158,-0.396604996728828,-0.232650241455756
2014-08-06,-0.154919466404528,-0.170867476024911,-0.139994580772161,-0.158543731389625,-0.389578918929447,-0.231603996104703
2014-08-05,-0.151283390048069,-0.168134198472513,-0.138764332655734,-0.157610107704516,-0.397315848384396,-0.228902909801783
2014-08-04,-0.154586753535309,-0.16574545170403,-0.139207221977648,-0.153662888580132,-0.399242682130638,-0.231617473163463
2014-08-03,-0.151425981277734,-0.168961072353911,-0.141778440540979,-0.156156491080866,-0.399137452710574,-0.229307221564563
2014-08-02,-0.14428453719201,-0.162346081302729,-0.13624232401706,-0.153012897406955,-0.402390986927783,-0.223902211683194
2014-08-01,-0.154622401342726,-0.158889289104107,-0.139342549270455,-0.14640662348321,-0.381819240551875,-0.232138822541784
2014-07-31,-0.176997341797665,-0.172303020957893,-0.162864893256529,-0.156664665998077,-0.372945073671444,-0.249774617906676
2014-07-30,-0.15635726130365,-0.173589269217846,-0.162385096491122,-0.179059816419359,-0.388742217729456,-0.233831966713284
2014-07-29,-0.155394770503411,-0.169845368032628,-0.141716928135158,-0.158449187218981,-0.396304460503339,-0.233235429533463
2014-07-28,-0.145187614979889,-0.1627365495245,-0.149738145854258,-0.157314657171254,-0.379522434189712,-0.225432921830699
2014-07-27,-0.14336957680166,-0.157717884438794,-0.127286117729476,-0.147671151765573,-0.403611602285266,-0.224171043539498
2014-07-26,-0.136394489150545,-0.154100311207678,-0.12663408622777,-0.145354819584796,-0.397394947849299,-0.218873850128203
2014-07-25,-0.136430136957961,-0.148381100194677,-0.122611174887055,-0.139114904322297,-0.394208846447685,-0.219076006009593
2014-07-24,-0.115053335110677,-0.133037995950963,-0.124653386760323,-0.138358550957145,-0.376181473149686,-0.202575120856012
2014-07-23,-0.113128353510199,-0.128444252165419,-0.0967021495551142,-0.117464289244836,-0.396761108601513,-0.201229542936726
2014-07-22,-0.111761854225909,-0.128593548838449,-0.0934173870842555,-0.114935232680111,-0.399795105280116,-0.200321614767677
2014-07-21,-0.109765577010599,-0.12883472038719,-0.0956933460996445,-0.114155243272298,-0.397480517191279,-0.19894128022317
2014-07-20,-0.104287697270967,-0.123701211706846,-0.0911906379935237,-0.112157997667445,-0.407815164904162,-0.194849219592512
2014-07-19,-0.10356285852017,-0.12300066577955,-0.0889392839404633,-0.106709889834088,-0.404764075227734,-0.19448533900601
2014-07-18,-0.111643028201188,-0.122954728341695,-0.0940202086613045,-0.106390803258165,-0.390288100939318,-0.20096000176154
2014-07-17,-0.118570585442415,-0.126308161305142,-0.108869303426572,-0.113115257395215,-0.385240344585365,-0.20653666681237
2014-07-16,-0.112070801890184,-0.129983156333576,-0.100343683979736,-0.120548792812094,-0.392324442572723,-0.201637401293916
2014-07-15,-0.114459204987073,-0.127628862643485,-0.0950536170791028,-0.114887960594789,-0.397143874877588,-0.203675983760984
2014-07-14,-0.106664217765384,-0.125102303561436,-0.0978954902280478,-0.11757065143681,-0.393317046939687,-0.197762392241171
2014-07-13,-0.0975621442717658,-0.116615361917645,-0.0885579070243712,-0.109085312121517,-0.396271902412244,-0.190874905896277
2014-07-12,-0.100342673250234,-0.114398880541121,-0.0860112934233683,-0.100564518742233,-0.392018479998717,-0.193206437061639
2014-07-11,-0.11842799421275,-0.119647232816104,-0.0998023748085089,-0.102585400389747,-0.385469086045877,-0.207419059501664
2014-07-10,-0.108719907993055,-0.126503395416027,-0.104009823366687,-0.120596064897416,-0.386692936341898,-0.200054201549137
2014-07-09,-0.108256486496644,-0.125492771783208,-0.0913997801733162,-0.111437098366285,-0.399343737436459,-0.199874034553091
